Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
36,84.02,0.42575418199308385,0.873421855598963,0.8400231735854984,0.8154897236390075,141262506,98.57142857142858,98.94273127753304,95.63953488372093,85.64356435643565,93.17718940936864,94.17040358744396,97.28601252609603,91.43968871595331,71.97125256673512,13.181367690782952,"[[966, 0, 3, 0, 0, 0, 9, 2, 0, 0], [0, 1123, 6, 0, 0, 1, 5, 0, 0, 0], [15, 3, 987, 4, 2, 0, 12, 7, 2, 0], [10, 5, 79, 865, 0, 16, 3, 22, 10, 0], [0, 11, 7, 0, 915, 0, 49, 0, 0, 0], [20, 2, 4, 8, 0, 840, 10, 4, 4, 0], [11, 3, 7, 0, 3, 2, 932, 0, 0, 0], [5, 12, 61, 1, 7, 2, 0, 940, 0, 0], [37, 21, 146, 10, 8, 11, 32, 8, 701, 0], [37, 20, 32, 8, 569, 12, 1, 192, 5, 133]]"
37,90.81,0.2996351122975159,0.9153602039123928,0.9078117400636236,0.9058646829088735,146271815,98.26530612244898,99.29515418502203,90.89147286821705,86.03960396039604,96.84317718940937,99.32735426008968,92.79749478079331,94.3579766536965,72.68993839835728,77.30426164519326,"[[963, 0, 0, 0, 0, 9, 6, 2, 0, 0], [0, 1127, 3, 0, 0, 3, 2, 0, 0, 0], [20, 10, 938, 7, 5, 5, 18, 21, 5, 3], [1, 3, 17, 869, 0, 94, 0, 19, 6, 1], [1, 6, 2, 0, 951, 1, 14, 1, 0, 6], [3, 1, 0, 0, 0, 886, 1, 1, 0, 0], [12, 4, 3, 0, 17, 32, 889, 1, 0, 0], [5, 12, 22, 4, 3, 5, 0, 970, 0, 7], [24, 21, 22, 34, 8, 137, 9, 7, 708, 4], [17, 14, 2, 6, 93, 39, 0, 58, 0, 780]]"
38,86.85,0.3551431465120361,0.8945893828422493,0.8695163528202403,0.8586986536077929,151281123,96.42857142857143,97.79735682819384,73.64341085271317,83.96039603960396,98.16700610997964,95.85201793721974,93.63256784968684,98.92996108949417,96.71457905544148,34.39048562933598,"[[945, 0, 0, 0, 2, 4, 13, 8, 8, 0], [0, 1110, 2, 1, 0, 2, 4, 6, 10, 0], [23, 4, 760, 13, 10, 3, 24, 83, 106, 6], [2, 0, 2, 848, 0, 38, 0, 48, 72, 0], [0, 1, 1, 0, 964, 0, 10, 4, 2, 0], [5, 0, 0, 0, 0, 855, 2, 7, 23, 0], [9, 4, 0, 0, 32, 9, 897, 3, 4, 0], [1, 1, 4, 2, 3, 0, 0, 1017, 0, 0], [5, 0, 0, 5, 7, 3, 1, 11, 942, 0], [13, 4, 0, 4, 321, 7, 0, 299, 14, 347]]"
39,90.06,0.3049905977595728,0.9123104605637341,0.900644787632246,0.8980799054869308,155789502,98.87755102040816,98.76651982378854,76.93798449612403,93.96039603960395,99.08350305498982,97.75784753363229,81.73277661795407,98.0544747081712,90.65708418891171,64.81665014866203,"[[969, 0, 0, 0, 2, 2, 1, 5, 1, 0], [0, 1121, 2, 1, 0, 3, 2, 1, 5, 0], [31, 6, 794, 40, 17, 5, 8, 79, 46, 6], [1, 1, 1, 949, 0, 21, 0, 21, 14, 2], [2, 2, 0, 0, 973, 0, 4, 0, 0, 1], [6, 0, 0, 6, 0, 872, 1, 3, 3, 1], [28, 4, 1, 1, 100, 36, 783, 3, 2, 0], [3, 2, 1, 9, 4, 0, 0, 1008, 0, 1], [10, 1, 0, 33, 8, 23, 1, 11, 883, 4], [13, 6, 0, 7, 207, 12, 0, 104, 6, 654]]"
40,90.52,0.3033925654194035,0.9130341705576839,0.9056698666838688,0.903694366814527,159796949,98.67346938775509,96.47577092511013,74.2248062015504,90.79207920792079,92.9735234215886,90.80717488789237,97.91231732776617,94.3579766536965,96.50924024640656,72.94350842418235,"[[967, 0, 0, 0, 0, 0, 10, 1, 2, 0], [0, 1095, 2, 1, 0, 0, 8, 1, 28, 0], [51, 0, 766, 17, 3, 0, 38, 38, 117, 2], [9, 0, 2, 917, 0, 11, 0, 15, 55, 1], [2, 1, 0, 0, 913, 0, 61, 0, 4, 1], [24, 0, 0, 13, 0, 810, 8, 3, 33, 1], [14, 1, 0, 0, 3, 0, 938, 0, 2, 0], [12, 3, 8, 14, 7, 0, 0, 970, 4, 10], [14, 0, 0, 5, 3, 0, 8, 3, 940, 1], [41, 5, 1, 6, 151, 9, 3, 41, 16, 736]]"
41,92.71,0.25167416342007465,0.9315421431661818,0.9263043469568426,0.9267204351389996,163804396,94.38775510204081,98.76651982378854,87.98449612403101,97.72277227722772,85.74338085539715,89.01345291479821,98.74739039665971,89.00778210116731,94.14784394250513,90.78295341922696,"[[925, 1, 0, 0, 0, 0, 49, 1, 4, 0], [0, 1121, 0, 4, 0, 0, 4, 0, 6, 0], [12, 7, 908, 32, 0, 0, 25, 22, 25, 1], [0, 0, 2, 987, 0, 1, 0, 7, 13, 0], [0, 7, 2, 1, 842, 0, 91, 0, 11, 28], [9, 2, 1, 52, 0, 794, 11, 1, 21, 1], [3, 3, 1, 0, 1, 2, 946, 0, 2, 0], [8, 6, 11, 34, 1, 0, 0, 915, 3, 50], [5, 0, 3, 40, 1, 0, 6, 0, 917, 2], [18, 8, 3, 14, 15, 4, 5, 13, 13, 916]]"
42,83.78,0.43835390171113486,0.9036484624344959,0.8378069958466583,0.848592445168418,167310913,98.06122448979592,97.70925110132158,49.6124031007752,99.8019801980198,82.28105906313645,87.5560538116592,93.63256784968684,78.59922178988327,71.66324435318275,78.88999008919723,"[[961, 0, 1, 10, 0, 0, 4, 1, 3, 0], [0, 1109, 0, 22, 0, 1, 1, 0, 2, 0], [10, 7, 512, 464, 1, 3, 4, 8, 23, 0], [0, 0, 0, 1008, 0, 0, 0, 1, 1, 0], [3, 2, 4, 49, 808, 1, 22, 1, 11, 81], [4, 0, 0, 104, 0, 781, 1, 0, 2, 0], [13, 7, 6, 4, 3, 22, 897, 0, 6, 0], [6, 1, 0, 185, 0, 3, 0, 808, 0, 25], [3, 0, 1, 261, 1, 10, 0, 0, 698, 0], [12, 3, 2, 174, 5, 7, 0, 9, 1, 796]]"
43,90.14,0.3248412063874947,0.916341816463289,0.9002456225128566,0.9014542893254065,170817429,99.79591836734694,99.38325991189427,82.36434108527132,95.14851485148515,96.63951120162932,92.82511210762333,84.75991649269311,94.16342412451361,73.20328542094457,81.9623389494549,"[[978, 1, 0, 0, 0, 0, 0, 1, 0, 0], [1, 1128, 1, 2, 0, 0, 3, 0, 0, 0], [76, 22, 850, 29, 5, 0, 4, 34, 10, 2], [22, 3, 1, 961, 0, 8, 0, 12, 2, 1], [9, 4, 0, 0, 949, 0, 9, 0, 1, 10], [41, 2, 0, 18, 0, 828, 0, 1, 1, 1], [124, 4, 0, 0, 11, 5, 812, 0, 2, 0], [17, 11, 5, 16, 3, 0, 0, 968, 0, 8], [117, 14, 7, 77, 5, 16, 7, 10, 713, 8], [47, 7, 1, 14, 65, 9, 0, 38, 1, 827]]"
44,91.08,0.2825118667258622,0.9245621487542092,0.9096654772681253,0.9105874844108046,174323944,97.44897959183673,99.29515418502203,89.43798449612403,99.5049504950495,97.14867617107943,89.46188340807176,97.07724425887265,81.80933852140078,68.78850102669405,89.69276511397423,"[[955, 1, 0, 0, 1, 0, 21, 1, 1, 0], [0, 1127, 0, 4, 0, 1, 3, 0, 0, 0], [10, 5, 923, 50, 7, 0, 13, 13, 6, 5], [0, 0, 0, 1005, 0, 0, 0, 3, 1, 1], [0, 1, 2, 0, 954, 0, 10, 0, 0, 15], [4, 2, 0, 81, 0, 798, 4, 1, 1, 1], [7, 3, 1, 0, 14, 3, 930, 0, 0, 0], [4, 6, 12, 63, 1, 0, 0, 841, 0, 101], [15, 12, 8, 224, 6, 20, 12, 0, 670, 7], [11, 6, 2, 29, 46, 3, 1, 6, 0, 905]]"
45,93.03,0.22747956084224363,0.9344129573143339,0.9305174136995638,0.9300409251512765,178832322,98.16326530612245,98.6784140969163,90.69767441860465,98.51485148514851,89.71486761710794,96.74887892376681,97.4947807933194,78.30739299610894,89.63039014373717,92.56689791873141,"[[962, 0, 1, 0, 0, 1, 14, 1, 1, 0], [0, 1120, 0, 4, 0, 1, 5, 0, 5, 0], [15, 4, 936, 35, 1, 0, 11, 7, 21, 2], [0, 0, 1, 995, 0, 5, 0, 3, 6, 0], [0, 4, 2, 1, 881, 0, 31, 0, 4, 59], [5, 0, 0, 18, 0, 863, 3, 1, 1, 1], [7, 3, 1, 0, 3, 7, 934, 0, 3, 0], [9, 11, 19, 51, 1, 3, 0, 805, 1, 128], [10, 2, 3, 59, 2, 15, 6, 0, 873, 4], [17, 8, 2, 16, 9, 15, 2, 4, 2, 934]]"
