Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
11,83.21,0.521487782605159,0.8595501146493421,0.8325301749925401,0.8313833036876851,41076178,83.36734693877551,97.79735682819384,70.93023255813954,80.0,82.89205702647658,89.12556053811659,91.02296450939458,51.45914396887159,91.68377823408625,94.25173439048564,"[[817, 1, 0, 0, 3, 112, 13, 1, 20, 13], [0, 1110, 0, 2, 0, 4, 3, 0, 16, 0], [10, 20, 732, 13, 21, 2, 35, 15, 157, 27], [1, 8, 8, 808, 0, 63, 4, 11, 72, 35], [0, 1, 1, 0, 814, 0, 22, 0, 1, 143], [8, 8, 1, 13, 10, 795, 20, 4, 21, 12], [11, 5, 8, 1, 28, 28, 872, 0, 5, 0], [2, 15, 27, 3, 8, 0, 0, 529, 2, 442], [2, 7, 1, 7, 12, 23, 7, 2, 893, 20], [4, 6, 1, 1, 23, 5, 0, 3, 15, 951]]"
12,84.17,0.5344885520089548,0.8608794328340705,0.8374509408037414,0.8360760103492669,44081752,87.55102040816325,97.97356828193833,90.40697674418605,96.43564356435644,92.9735234215886,53.92376681614349,91.9624217118998,62.45136186770428,84.18891170431212,79.58374628344896,"[[858, 0, 14, 27, 6, 21, 23, 2, 25, 4], [0, 1112, 9, 7, 0, 1, 2, 0, 4, 0], [3, 2, 933, 20, 21, 0, 12, 5, 30, 6], [0, 2, 11, 974, 0, 1, 1, 2, 13, 6], [0, 2, 6, 4, 913, 0, 20, 0, 3, 34], [4, 14, 10, 252, 15, 481, 35, 2, 68, 11], [5, 6, 32, 4, 20, 6, 881, 0, 4, 0], [1, 19, 50, 42, 13, 0, 1, 642, 4, 256], [1, 9, 35, 92, 6, 0, 8, 0, 820, 3], [2, 10, 12, 24, 143, 2, 0, 2, 11, 803]]"
13,85.45,0.4716160396893565,0.8745200700981709,0.8521591531647594,0.8502477105970078,49091042,98.9795918367347,98.76651982378854,86.14341085271317,94.45544554455445,82.17922606924644,69.50672645739911,87.47390396659708,52.04280155642024,90.14373716632443,92.46778989098117,"[[970, 1, 0, 0, 0, 0, 2, 0, 6, 1], [0, 1121, 1, 3, 0, 1, 2, 0, 7, 0], [16, 14, 889, 16, 17, 0, 11, 8, 52, 9], [3, 5, 11, 954, 0, 2, 1, 2, 23, 9], [2, 9, 8, 1, 807, 0, 21, 0, 10, 124], [39, 19, 6, 116, 5, 620, 12, 3, 61, 11], [31, 8, 40, 3, 18, 15, 838, 0, 5, 0], [5, 31, 48, 27, 9, 0, 0, 535, 4, 369], [13, 12, 8, 46, 4, 3, 5, 1, 878, 4], [15, 11, 4, 12, 21, 3, 0, 1, 9, 933]]"
14,84.19,0.4686150622967714,0.8633999279396207,0.8408283852804045,0.8383662145463866,54100332,97.44897959183673,98.94273127753304,79.06976744186046,92.87128712871288,98.4725050916497,89.01345291479821,72.02505219206681,83.56031128404669,82.54620123203286,46.8780971258672,"[[955, 1, 0, 0, 3, 14, 1, 2, 4, 0], [0, 1123, 0, 4, 0, 2, 1, 0, 5, 0], [18, 20, 816, 30, 39, 5, 4, 22, 72, 6], [1, 6, 6, 938, 2, 31, 0, 13, 11, 2], [1, 2, 1, 1, 967, 0, 5, 1, 1, 3], [12, 6, 2, 44, 17, 794, 3, 6, 7, 1], [25, 6, 26, 3, 149, 55, 690, 0, 4, 0], [4, 18, 29, 14, 26, 2, 0, 859, 0, 76], [10, 15, 2, 50, 23, 55, 3, 5, 804, 7], [14, 7, 1, 13, 461, 13, 0, 25, 2, 473]]"
15,88.78,0.39588699056603277,0.892358190286118,0.8868816704704529,0.8859457189632796,59109622,98.87755102040816,98.23788546255507,74.51550387596899,91.78217821782178,94.5010183299389,85.42600896860986,84.44676409185804,89.29961089494164,92.09445585215606,77.70069375619426,"[[969, 0, 0, 0, 1, 2, 1, 2, 5, 0], [0, 1115, 1, 3, 0, 1, 3, 0, 12, 0], [33, 16, 769, 22, 29, 1, 14, 22, 117, 9], [4, 4, 4, 927, 0, 18, 0, 19, 32, 2], [5, 3, 1, 1, 928, 1, 12, 1, 5, 25], [33, 6, 1, 44, 9, 762, 5, 7, 23, 2], [41, 7, 15, 1, 51, 29, 809, 0, 5, 0], [6, 17, 26, 14, 12, 1, 0, 918, 3, 31], [18, 11, 0, 18, 7, 14, 2, 5, 897, 2], [21, 7, 2, 9, 130, 8, 0, 38, 10, 784]]"
16,89.09,0.3777690951269084,0.8930492667361232,0.8903378573259901,0.8890653285447229,64118912,98.77551020408163,99.20704845814979,78.39147286821705,91.98019801980199,91.0386965376782,89.57399103139014,91.33611691022965,88.42412451361868,87.57700205338809,74.03369672943508,"[[968, 1, 0, 0, 0, 2, 2, 2, 5, 0], [0, 1126, 1, 2, 0, 1, 3, 0, 2, 0], [27, 29, 809, 20, 14, 1, 33, 22, 72, 5], [1, 12, 6, 929, 0, 26, 1, 13, 20, 2], [6, 10, 1, 1, 894, 0, 41, 1, 5, 23], [23, 10, 1, 31, 2, 799, 12, 5, 7, 2], [29, 6, 11, 1, 12, 22, 875, 0, 2, 0], [5, 29, 30, 17, 10, 1, 0, 909, 6, 21], [17, 24, 3, 26, 4, 31, 9, 6, 853, 1], [25, 20, 3, 10, 147, 10, 2, 37, 8, 747]]"
17,87.97,0.4090314377753879,0.8889299279809956,0.8798116803234184,0.8775699645557488,68126344,97.85714285714285,98.85462555066078,60.94961240310077,83.06930693069306,88.28920570264765,89.57399103139014,92.58872651356994,92.02334630350194,94.14784394250513,82.45787908820614,"[[959, 1, 0, 0, 0, 6, 3, 2, 9, 0], [0, 1122, 0, 2, 0, 1, 2, 0, 8, 0], [26, 63, 629, 16, 12, 1, 48, 31, 193, 13], [1, 23, 3, 839, 0, 39, 3, 25, 74, 3], [3, 15, 1, 1, 867, 0, 38, 1, 8, 48], [14, 12, 0, 13, 2, 799, 13, 10, 27, 2], [19, 8, 4, 1, 13, 20, 887, 1, 5, 0], [5, 26, 11, 5, 6, 1, 0, 946, 10, 18], [6, 16, 0, 5, 4, 12, 6, 7, 917, 1], [13, 21, 0, 4, 63, 7, 0, 50, 19, 832]]"
18,82.64,0.5107911615230786,0.8574332096374132,0.8252387904519697,0.8228523780655903,71131918,77.14285714285715,98.41409691629957,63.95348837209303,98.31683168316832,94.60285132382892,87.78026905829597,94.98956158663883,87.45136186770428,56.87885010266941,65.70862239841428,"[[756, 0, 0, 12, 0, 191, 18, 2, 1, 0], [0, 1117, 0, 11, 0, 1, 5, 0, 1, 0], [14, 25, 660, 177, 17, 7, 65, 19, 37, 11], [0, 0, 0, 993, 0, 9, 1, 5, 1, 1], [0, 1, 0, 11, 929, 1, 25, 1, 0, 14], [3, 3, 0, 80, 2, 783, 19, 1, 0, 1], [9, 4, 1, 2, 13, 18, 910, 0, 1, 0], [3, 12, 9, 73, 11, 2, 0, 899, 0, 19], [3, 17, 1, 210, 7, 145, 33, 1, 554, 3], [7, 7, 2, 78, 205, 16, 2, 29, 0, 663]]"
19,85.42,0.44038015792068963,0.8784818023353573,0.8531952982661297,0.854069620545937,76141208,94.18367346938776,98.76651982378854,65.11627906976744,83.16831683168317,80.75356415478615,76.79372197309418,93.63256784968684,69.3579766536965,95.58521560574948,95.8374628344896,"[[923, 1, 0, 0, 1, 22, 13, 2, 14, 4], [0, 1121, 0, 2, 0, 1, 3, 0, 8, 0], [12, 41, 672, 16, 20, 1, 35, 18, 189, 28], [1, 17, 5, 840, 0, 9, 5, 11, 86, 36], [0, 4, 0, 0, 793, 0, 16, 0, 3, 166], [12, 13, 0, 35, 6, 685, 20, 4, 83, 34], [10, 6, 2, 1, 26, 8, 897, 0, 8, 0], [2, 30, 19, 6, 7, 0, 0, 713, 7, 244], [3, 10, 0, 8, 5, 1, 5, 2, 931, 9], [6, 9, 0, 1, 6, 2, 0, 2, 16, 967]]"
20,79.88,0.5488327752334622,0.8382429259751687,0.7991759452740623,0.7690097535496875,80148640,93.6734693877551,99.64757709251101,72.38372093023256,78.41584158415841,98.26883910386965,94.84304932735425,85.90814196242171,93.28793774319067,79.7741273100616,2.973240832507433,"[[918, 1, 0, 0, 3, 53, 2, 2, 1, 0], [0, 1131, 0, 1, 0, 2, 1, 0, 0, 0], [20, 66, 747, 16, 38, 7, 20, 33, 82, 3], [1, 34, 8, 792, 3, 114, 1, 34, 22, 1], [1, 5, 0, 0, 965, 0, 10, 1, 0, 0], [6, 10, 0, 2, 9, 846, 7, 7, 5, 0], [14, 8, 6, 1, 77, 28, 823, 0, 1, 0], [4, 22, 13, 2, 24, 1, 0, 959, 0, 3], [10, 53, 0, 8, 34, 69, 9, 14, 777, 0], [13, 18, 0, 5, 821, 14, 0, 104, 4, 30]]"
