Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
46,94.05,0.20059089369167343,0.9429039166046922,0.9402462233427595,0.9402649424588511,183720934,99.08163265306122,99.20704845814979,86.7248062015504,98.51485148514851,96.43584521384929,94.95515695067265,95.61586638830897,91.82879377431907,88.09034907597535,89.79187314172448,"[[971, 0, 1, 0, 0, 1, 3, 2, 2, 0], [0, 1126, 0, 3, 0, 1, 4, 0, 1, 0], [14, 6, 895, 48, 8, 0, 9, 30, 19, 3], [0, 1, 0, 995, 0, 0, 0, 9, 5, 0], [1, 2, 2, 1, 947, 0, 10, 0, 2, 17], [8, 1, 0, 30, 0, 847, 2, 1, 2, 1], [12, 3, 1, 1, 12, 9, 916, 1, 3, 0], [4, 11, 5, 30, 2, 0, 0, 944, 0, 32], [16, 6, 3, 54, 7, 11, 10, 2, 858, 7], [16, 7, 0, 15, 49, 4, 0, 10, 2, 906]]"
47,93.67,0.20684438241651645,0.9403782077472753,0.9364256142832039,0.9361548439501044,186223944,98.57142857142858,99.38325991189427,87.8875968992248,98.31683168316832,98.26883910386965,94.95515695067265,95.4070981210856,94.74708171206225,88.80903490759754,80.0792864222002,"[[966, 1, 0, 0, 2, 0, 7, 2, 2, 0], [0, 1128, 0, 3, 0, 1, 3, 0, 0, 0], [11, 10, 907, 34, 9, 0, 10, 34, 15, 2], [0, 1, 2, 993, 0, 0, 0, 9, 4, 1], [1, 2, 2, 0, 965, 0, 8, 0, 0, 4], [7, 1, 0, 29, 0, 847, 4, 1, 2, 1], [12, 3, 1, 0, 18, 8, 914, 0, 2, 0], [3, 11, 8, 17, 5, 0, 0, 974, 0, 10], [13, 7, 2, 46, 11, 9, 9, 4, 865, 8], [15, 7, 0, 15, 136, 4, 0, 23, 1, 808]]"
48,92.86,0.21849326082407095,0.9349778135488116,0.9285158930500799,0.9274980856234734,190228760,98.26530612244898,99.29515418502203,88.46899224806202,97.52475247524752,98.77800407331976,95.85201793721974,94.78079331941545,95.52529182879378,90.4517453798768,69.57383548067394,"[[963, 1, 0, 0, 2, 0, 9, 3, 2, 0], [0, 1127, 0, 3, 0, 1, 4, 0, 0, 0], [10, 10, 913, 23, 10, 1, 10, 36, 17, 2], [0, 1, 3, 985, 0, 4, 0, 11, 5, 1], [0, 1, 1, 0, 970, 0, 8, 0, 0, 2], [6, 1, 0, 20, 1, 855, 4, 2, 2, 1], [10, 3, 1, 0, 26, 8, 908, 0, 2, 0], [3, 11, 9, 12, 5, 0, 0, 982, 0, 6], [10, 8, 2, 26, 12, 10, 9, 9, 881, 7], [13, 6, 0, 10, 235, 4, 0, 37, 2, 702]]"
49,92.42,0.22335228240623262,0.932121061583253,0.9243004803363164,0.9227489828190347,194233576,97.85714285714285,99.29515418502203,88.66279069767442,95.54455445544554,98.98167006109979,97.30941704035875,95.19832985386222,96.3035019455253,89.83572895277207,65.31219028741329,"[[959, 1, 0, 0, 3, 0, 12, 3, 2, 0], [0, 1127, 1, 2, 0, 1, 4, 0, 0, 0], [9, 12, 915, 17, 12, 1, 11, 36, 17, 2], [0, 2, 4, 965, 0, 13, 0, 16, 8, 2], [0, 1, 0, 0, 972, 0, 8, 0, 0, 1], [5, 0, 0, 10, 1, 868, 3, 3, 1, 1], [7, 3, 1, 0, 26, 8, 912, 0, 1, 0], [3, 11, 9, 6, 6, 0, 0, 990, 0, 3], [11, 12, 1, 14, 15, 14, 11, 13, 875, 8], [10, 6, 0, 7, 269, 5, 0, 50, 3, 659]]"
50,92.53,0.22601766957523534,0.9325691706203735,0.9255568484643794,0.9235841539568689,197737790,97.6530612244898,99.29515418502203,88.75968992248062,94.15841584158416,98.98167006109979,98.31838565022422,96.4509394572025,96.88715953307393,89.93839835728953,65.11397423191279,"[[957, 1, 0, 0, 2, 0, 15, 3, 2, 0], [0, 1127, 2, 1, 0, 1, 4, 0, 0, 0], [9, 13, 916, 14, 11, 1, 12, 37, 17, 2], [0, 2, 5, 951, 0, 24, 0, 19, 7, 2], [0, 1, 0, 0, 972, 0, 8, 0, 0, 1], [5, 0, 0, 3, 0, 877, 3, 2, 1, 1], [5, 3, 1, 0, 15, 9, 924, 0, 1, 0], [2, 10, 8, 4, 6, 0, 0, 996, 0, 2], [10, 11, 1, 12, 15, 16, 12, 14, 876, 7], [10, 6, 0, 4, 260, 10, 0, 59, 3, 657]]"
51,93.97,0.19492200485909708,0.9421365751285433,0.939873482449275,0.9389078593432545,201242004,96.93877551020408,99.29515418502203,90.50387596899225,93.46534653465348,98.16700610997964,98.76681614349776,97.18162839248434,96.59533073929961,90.86242299794661,78.09712586719525,"[[950, 1, 0, 0, 2, 3, 19, 3, 2, 0], [0, 1127, 2, 1, 0, 1, 4, 0, 0, 0], [9, 10, 934, 10, 6, 1, 11, 34, 15, 2], [0, 2, 5, 944, 0, 31, 0, 19, 7, 2], [0, 3, 2, 0, 964, 0, 11, 0, 0, 2], [2, 0, 0, 3, 0, 881, 3, 2, 0, 1], [5, 3, 1, 0, 9, 8, 931, 0, 1, 0], [2, 12, 11, 4, 3, 0, 0, 993, 0, 3], [7, 9, 4, 8, 8, 16, 14, 15, 885, 8], [9, 6, 0, 4, 130, 12, 1, 55, 4, 788]]"
52,95.18,0.16598233574340804,0.9519628167372287,0.9518547267217488,0.9514495647994161,206248024,96.42857142857143,99.29515418502203,92.63565891472868,93.56435643564357,96.33401221995926,98.76681614349776,97.7035490605428,95.8171206225681,92.60780287474333,88.70168483647176,"[[945, 1, 1, 0, 2, 3, 23, 2, 3, 0], [0, 1127, 2, 1, 0, 1, 4, 0, 0, 0], [9, 4, 956, 8, 1, 2, 12, 26, 11, 3], [0, 1, 9, 945, 0, 28, 0, 15, 9, 3], [0, 3, 2, 0, 946, 0, 13, 1, 2, 15], [2, 0, 0, 3, 0, 881, 3, 1, 1, 1], [5, 3, 1, 0, 5, 7, 936, 0, 1, 0], [3, 13, 13, 5, 1, 0, 0, 985, 0, 8], [7, 8, 4, 6, 5, 12, 13, 10, 902, 7], [8, 6, 2, 4, 44, 8, 1, 34, 7, 895]]"
53,95.18,0.1599069934058637,0.9521970238972972,0.9518048686619037,0.9515957357850118,210252840,95.81632653061224,99.20704845814979,92.92635658914729,92.77227722772278,90.73319755600815,98.65470852017937,97.80793319415449,94.16342412451361,95.17453798767967,94.54905847373637,"[[939, 0, 1, 0, 1, 2, 26, 2, 9, 0], [0, 1126, 2, 1, 0, 1, 4, 0, 1, 0], [9, 2, 959, 6, 1, 1, 12, 20, 20, 2], [0, 2, 11, 937, 0, 24, 0, 15, 18, 3], [0, 5, 2, 0, 891, 0, 20, 1, 2, 61], [2, 0, 0, 2, 0, 880, 3, 1, 3, 1], [5, 3, 1, 0, 3, 6, 937, 0, 3, 0], [4, 13, 15, 5, 1, 0, 0, 968, 0, 22], [6, 3, 4, 3, 4, 7, 8, 6, 927, 6], [6, 8, 1, 3, 7, 5, 1, 15, 9, 954]]"
54,94.68,0.16884830106680576,0.9479410307137967,0.9468156040548367,0.9464957697756496,213256452,95.71428571428572,99.11894273127754,93.31395348837209,90.2970297029703,87.16904276985743,98.76681614349776,97.7035490605428,93.28793774319067,96.20123203285421,95.24281466798811,"[[938, 0, 1, 0, 1, 4, 26, 2, 8, 0], [0, 1125, 2, 1, 0, 1, 4, 0, 2, 0], [8, 2, 963, 6, 1, 1, 11, 18, 20, 2], [0, 3, 14, 912, 0, 38, 0, 16, 24, 3], [0, 7, 2, 1, 856, 0, 23, 1, 2, 90], [2, 0, 0, 1, 0, 881, 3, 1, 3, 1], [5, 4, 1, 0, 3, 6, 936, 0, 3, 0], [4, 14, 15, 5, 1, 0, 0, 959, 0, 30], [5, 3, 4, 1, 2, 6, 6, 5, 937, 5], [6, 8, 1, 2, 3, 5, 2, 11, 10, 961]]"
55,94.53,0.17398839465642985,0.9470550159831678,0.9452599774100783,0.9449321584004291,217761870,95.51020408163265,99.20704845814979,93.4108527131783,90.99009900990099,84.11405295315683,98.87892376681614,97.91231732776617,93.19066147859922,96.40657084188912,95.63924677898909,"[[936, 0, 1, 0, 1, 4, 27, 2, 9, 0], [0, 1126, 2, 1, 0, 1, 4, 0, 1, 0], [8, 4, 964, 6, 1, 1, 10, 18, 18, 2], [0, 3, 13, 919, 0, 35, 0, 13, 25, 2], [0, 10, 2, 1, 826, 0, 28, 1, 2, 112], [2, 0, 0, 1, 0, 882, 3, 1, 2, 1], [4, 4, 1, 0, 2, 6, 938, 0, 3, 0], [4, 14, 15, 6, 1, 0, 0, 958, 0, 30], [5, 3, 5, 1, 1, 6, 6, 3, 939, 5], [6, 8, 0, 2, 2, 5, 3, 8, 10, 965]]"
